horizon_minutes,window,profile,stratum,family,contrast,N_origins,N_sessions,N_asset_sessions,first_session,last_session,base_qlike_pooled,rich_qlike_pooled,delta_pooled,percent_reduction_pooled,base_qlike_equal_session_asset,rich_qlike_equal_session_asset,delta_equal_session_asset,percent_reduction_equal_session_asset,N_positive_session_deltas,N_negative_session_deltas,N_zero_session_deltas,minimum_session_delta,median_session_delta,new_p_value,inference_role
5,primary,tariff_calendar,four_days_first_observed_hour_origin35_94,lightgbm_qlike,B1_over_B0,288,4,24,2025-04-07,2025-04-10,2.2402996596748253,1.8596168311184573,0.3806828285563678,16.992495932960285,2.2402996596748253,1.8596168311184569,0.38068282855636837,16.99249593296031,2.0,2.0,0.0,-0.15771236774337383,-0.008209468401936898,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_first_observed_hour_origin35_94,lightgbm_qlike,B2_over_B1,288,4,24,2025-04-07,2025-04-10,1.8596168311184573,2.1356240971332126,-0.276007266014755,-14.842157878768596,1.8596168311184569,2.135624097133212,-0.2760072660147552,-14.84215787876861,2.0,2.0,0.0,-1.1441678218457696,1.4424210719135577e-05,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,log_ridge_harq,B1_over_B0,12331,415,2485,2024-10-28,2026-07-31,0.2774294050257053,0.27881460587997314,-0.0013852008542678345,-0.4992984987079825,0.27827124471393716,0.2796642378988622,-0.0013929931849250288,-0.5005882610533566,185.0,230.0,0.0,-0.04123552027195987,-0.0012042224443296334,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,log_ridge_harq,B2_over_B1,12331,415,2485,2024-10-28,2026-07-31,0.27881460587997314,0.27848399004241836,0.0003306158375547533,0.11857909542123486,0.2796642378988622,0.27930573199626796,0.00035850590259423054,0.1281915432905228,195.0,220.0,0.0,-0.04697208531140956,-0.00044959482034195863,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,lightgbm_qlike,B1_over_B0,12331,415,2485,2024-10-28,2026-07-31,0.2815828305001032,0.2800813104561736,0.0015015200439295845,0.5332427553422986,0.28244863002348347,0.28083501854968246,0.0016136114738010132,0.5712937866495772,226.0,189.0,0.0,-0.0748736818001082,0.0011779203095659274,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_market_hour_origin_lt60,lightgbm_qlike,B2_over_B1,12331,415,2485,2024-10-28,2026-07-31,0.2800813104561736,0.2795870393462982,0.0004942711098754387,0.17647414926415841,0.28083501854968246,0.28037199384102635,0.00046302470865611234,0.16487427780456756,218.0,197.0,0.0,-0.15717001949611514,0.0004992383880320639,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge60,log_ridge_harq,B1_over_B0,146941,415,2490,2024-10-28,2026-07-31,0.3504837831497337,0.3494317727089404,0.0010520104407933774,0.3001595198896656,0.3500048280802401,0.34896221583325476,0.0010426122469853194,0.2978851042438466,242.0,173.0,0.0,-0.04288936278219796,0.0007360808490625148,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge60,log_ridge_harq,B2_over_B1,146941,415,2490,2024-10-28,2026-07-31,0.3494317727089404,0.3483254071226613,0.0011063655862790529,0.31661848540619153,0.34896221583325476,0.3479125074293244,0.0010497084039303717,0.30080861374171114,250.0,165.0,0.0,-0.06450270053779172,0.0012249923790970119,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge60,lightgbm_qlike,B1_over_B0,146941,415,2490,2024-10-28,2026-07-31,0.35043784689889873,0.34954723111783836,0.000890615781060332,0.25414372018935344,0.34991815080332955,0.3490041266381919,0.0009140241651376391,0.26121084689069574,230.0,185.0,0.0,-0.1065569468590104,0.0008948616406915799,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge60,lightgbm_qlike,B2_over_B1,146941,415,2490,2024-10-28,2026-07-31,0.34954723111783836,0.34877606454612275,0.0007711665717156318,0.22061870415894047,0.3490041266381919,0.34828628297946146,0.0007178436587304549,0.20568343006288695,239.0,176.0,0.0,-0.0574153447581105,0.000792840929261851,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,log_ridge_harq,B1_over_B0,29648,415,2489,2024-10-28,2026-07-31,0.2940039597864157,0.2942736334397986,-0.0002696736533829112,-0.09172449703698561,0.29368406661287894,0.2939477603618622,-0.0002636937489832736,-0.08978823809698289,202.0,213.0,0.0,-0.03334241489147699,-0.00022598993481837137,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,log_ridge_harq,B2_over_B1,29648,415,2489,2024-10-28,2026-07-31,0.2942736334397986,0.2934299334939753,0.0008436999458233908,0.2867059260326127,0.2939477603618622,0.2931399935331506,0.0008077668287115869,0.2747994499829465,225.0,190.0,0.0,-0.057982158410503803,0.0006699208729365747,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,lightgbm_qlike,B1_over_B0,29648,415,2489,2024-10-28,2026-07-31,0.29845171807870136,0.2972514242895001,0.001200293789201263,0.40217352305030024,0.2980661789010982,0.29683904613637796,0.0012271327647202512,0.411698089747857,236.0,179.0,0.0,-0.050450301805806064,0.0012949570306458602,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_first_observed_hour_origin35_94,lightgbm_qlike,B2_over_B1,29648,415,2489,2024-10-28,2026-07-31,0.2972514242895001,0.29617661630450637,0.0010748079849936796,0.3615821143877511,0.29683904613637796,0.2957656168545535,0.0010734292818244673,0.36161997412270935,231.0,184.0,0.0,-0.13316537193601719,0.0009080534099039639,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge95,log_ridge_harq,B1_over_B0,129624,415,2490,2024-10-28,2026-07-31,0.3564524329864018,0.3553299723392829,0.0011224606471188945,0.3148977376068899,0.355961381133204,0.3548590053586203,0.0011023757745837193,0.30968971158452724,234.0,181.0,0.0,-0.04878980865610261,0.0007307602201922503,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge95,log_ridge_harq,B2_over_B1,129624,415,2490,2024-10-28,2026-07-31,0.3553299723392829,0.35423732534865965,0.0010926469906232337,0.30750206165550587,0.3548590053586203,0.35381249840250756,0.0010465069561127471,0.2949078198128713,250.0,165.0,0.0,-0.07246807364098318,0.001059577970995762,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge95,lightgbm_qlike,B1_over_B0,129624,415,2490,2024-10-28,2026-07-31,0.355778166130273,0.35490026615122405,0.0008778999790489639,0.24675487779300903,0.3552244529994775,0.3543417395162774,0.000882713483200126,0.2484945717409337,222.0,193.0,0.0,-0.11779494188723194,0.0006456989144684733,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,outside_four_days_remainder_origin_ge95,lightgbm_qlike,B2_over_B1,129624,415,2490,2024-10-28,2026-07-31,0.35490026615122405,0.35422489016274006,0.000675375988483985,0.19030022034308794,0.3543417395162774,0.3537147357462982,0.0006270037699792064,0.17694888861672015,228.0,187.0,0.0,-0.06414958623445477,0.0006016382913401896,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,inside,log_ridge_harq,B1_over_B0,412,6,25,2025-05-15,2026-07-23,0.32870269362480775,0.3401032721740872,-0.011400578549279443,-3.4683556814086973,0.19075433160362065,0.21537479301348747,-0.024620461409866817,-12.906895063870468,1.0,5.0,0.0,-0.07562738358260107,-0.009514694217645836,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,inside,log_ridge_harq,B2_over_B1,412,6,25,2025-05-15,2026-07-23,0.3401032721740872,0.400431986588499,-0.060328714414411844,-17.738351656767254,0.21537479301348747,0.3211788517283399,-0.1058040587148524,-49.125553289899905,1.0,5.0,0.0,-0.43565844017272265,-0.06604466392988667,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,inside,lightgbm_qlike,B1_over_B0,412,6,25,2025-05-15,2026-07-23,0.3256267239072785,0.342869026248398,-0.01724230234111957,-5.295112801008703,0.19126045047015885,0.1811877129248508,0.010072737545308047,5.266503095933904,5.0,1.0,0.0,-0.019034299480036154,0.0099401283341694,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,inside,lightgbm_qlike,B2_over_B1,412,6,25,2025-05-15,2026-07-23,0.342869026248398,0.3510490384671483,-0.008180012218750277,-2.385754207154341,0.1811877129248508,0.18767266720632914,-0.006484954281478328,-3.5791357906085053,1.0,5.0,0.0,-0.017468589613949148,-0.007455087311849205,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,outside,log_ridge_harq,B1_over_B0,160420,418,2508,2024-10-28,2026-07-31,0.3493984320375063,0.3480417428365117,0.0013566892009946594,0.3882928704296604,0.3489991447690655,0.3476462490305059,0.001352895738559623,0.3876501587001999,236.0,182.0,0.0,-0.039382775451220764,0.0008985798503194364,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,outside,log_ridge_harq,B2_over_B1,160420,418,2508,2024-10-28,2026-07-31,0.3480417428365117,0.34696777726833605,0.001073965568175553,0.30857378181789963,0.3476462490305059,0.3465959655315333,0.0010502834989725707,0.30211270850801225,253.0,165.0,0.0,-0.06763726083592214,0.0010612465700609586,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,outside,lightgbm_qlike,B1_over_B0,160420,418,2508,2024-10-28,2026-07-31,0.3539033742067502,0.35197124695690385,0.001932127249846444,0.5459476768700419,0.3533908687393372,0.3514508960036822,0.001939972735655049,0.5489594970508369,238.0,180.0,0.0,-0.09760604493072744,0.0008843066943699796,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,outside,lightgbm_qlike,B2_over_B1,160420,418,2508,2024-10-28,2026-07-31,0.35197124695690385,0.35134993583716123,0.0006213111197425802,0.1765232600998953,0.3514508960036822,0.3508621543001242,0.0005887417035579934,0.16751748544463096,241.0,177.0,0.0,-0.3267034981940913,0.0009887027162859552,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_5m,unknown,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
5,primary,window_empty_5m,unknown,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
5,primary,window_empty_5m,unknown,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
5,primary,window_empty_5m,unknown,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
5,primary,window_empty_30m,inside,log_ridge_harq,B1_over_B0,384,2,7,2025-09-18,2025-10-20,0.33993104694401755,0.34978797783037135,-0.009856930886353773,-2.8996853847177686,0.22725022686347018,0.23304844622045084,-0.005798219356980661,-2.5514691171085944,0.0,2.0,0.0,-0.010951245785248864,-0.005798219356980661,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,inside,log_ridge_harq,B2_over_B1,384,2,7,2025-09-18,2025-10-20,0.34978797783037135,0.40844108873053786,-0.058653110900166415,-16.76818947980255,0.23304844622045084,0.30298098765280823,-0.06993254143235739,-30.007726962575454,0.0,2.0,0.0,-0.07985088167978006,-0.06993254143235736,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,inside,lightgbm_qlike,B1_over_B0,384,2,7,2025-09-18,2025-10-20,0.33676272577642213,0.35654934439300723,-0.01978661861658512,-5.875537018227344,0.2126406346403137,0.2221119917977301,-0.009471357157416399,-4.454161441644212,1.0,1.0,0.0,-0.019034299480036154,-0.009471357157416399,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,inside,lightgbm_qlike,B2_over_B1,384,2,7,2025-09-18,2025-10-20,0.35654934439300723,0.3649553454374607,-0.008406001044453474,-2.3575982333564305,0.2221119917977301,0.2261448311447402,-0.004032839347010098,-1.8156783496330393,1.0,1.0,0.0,-0.009750270690101925,-0.0040328393470101115,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,outside,log_ridge_harq,B1_over_B0,160448,418,2508,2024-10-28,2026-07-31,0.34936794759176604,0.3480171790890635,0.001350768502702558,0.3866320628476546,0.3489601380096823,0.3476141585183581,0.0013459794913242007,0.3857115311224616,236.0,182.0,0.0,-0.039382775451220764,0.0008985798503194364,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,outside,log_ridge_harq,B2_over_B1,160448,418,2508,2024-10-28,2026-07-31,0.3480171790890635,0.34695793920639967,0.001059239882663844,0.30436425162585623,0.3476141585183581,0.34657443642499397,0.001039722093364115,0.29910234318295337,253.0,165.0,0.0,-0.06763726083592214,0.00104643490656392,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,outside,lightgbm_qlike,B1_over_B0,160448,418,2508,2024-10-28,2026-07-31,0.3538717878303159,0.3519369174274153,0.0019348704029005911,0.5467715905706435,0.3533501881642571,0.35140740657250474,0.0019427815917523739,0.5498176191289473,238.0,180.0,0.0,-0.09760604493072744,0.0008843066943699796,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,outside,lightgbm_qlike,B2_over_B1,160448,418,2508,2024-10-28,2026-07-31,0.3519369174274153,0.35131660137987314,0.0006203160475421924,0.17625773734582095,0.35140740657250474,0.35081906913818867,0.0005883374343160774,0.16742317415973065,241.0,177.0,0.0,-0.3267034981940913,0.0009887027162859552,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,window_empty_30m,unknown,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
5,primary,window_empty_30m,unknown,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
5,primary,window_empty_30m,unknown,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
5,primary,window_empty_30m,unknown,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
5,primary,third_friday,inside,log_ridge_harq,B1_over_B0,6989,18,108,2024-11-15,2026-07-17,0.32068549913471356,0.31959425820387,0.001091240930843522,0.34028384002019174,0.3205767118423423,0.3194570444628697,0.0011196673794726109,0.34926659926041553,11.0,7.0,0.0,-0.0057690328149544445,0.0012704600889177353,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,inside,log_ridge_harq,B2_over_B1,6989,18,108,2024-11-15,2026-07-17,0.31959425820387,0.31859854849019564,0.00099570971367437,0.31155431867590194,0.3194570444628697,0.3184794321297647,0.0009776123331050046,0.3060230945129876,11.0,7.0,0.0,-0.0030666208888512625,0.0010940018809161012,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,inside,lightgbm_qlike,B1_over_B0,6989,18,108,2024-11-15,2026-07-17,0.3191537217558524,0.3208646486052129,-0.001710926849360478,-0.5360823743328647,0.319042107513029,0.32072472615106506,-0.0016826186380360375,-0.5273970420870928,8.0,10.0,0.0,-0.010604368695126765,-0.0005142119599464701,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,inside,lightgbm_qlike,B2_over_B1,6989,18,108,2024-11-15,2026-07-17,0.3208646486052129,0.31931581318136903,0.0015488354238438289,0.4827067832422677,0.32072472615106506,0.3191988121208928,0.0015259140301722707,0.4757706237633663,9.0,9.0,0.0,-0.006107005760507878,0.0005702794211924211,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,outside,log_ridge_harq,B1_over_B0,153843,401,2406,2024-10-28,2026-07-31,0.3506474199266633,0.3493128362251261,0.0013345837015372474,0.38060559573384883,0.35020982647614235,0.34888458535133904,0.0013252411248033114,0.3784134609065836,225.0,176.0,0.0,-0.039382775451220764,0.0008125632432152696,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,outside,log_ridge_harq,B2_over_B1,153843,401,2406,2024-10-28,2026-07-31,0.3493128362251261,0.34839975528599265,0.0009130809391334953,0.26139346867431756,0.34888458535133904,0.34799745683098504,0.0008871285203539969,0.25427564231897126,242.0,159.0,0.0,-0.06763726083592214,0.0010462176457196604,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,outside,lightgbm_qlike,B1_over_B0,153843,401,2406,2024-10-28,2026-07-31,0.3554063047336897,0.35336002578303216,0.0020462789506575253,0.5757576394686714,0.3548457235263392,0.3527922886014985,0.002053434924840669,0.57868385856093,230.0,171.0,0.0,-0.09760604493072744,0.0009556546660438592,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,outside,lightgbm_qlike,B2_over_B1,153843,401,2406,2024-10-28,2026-07-31,0.35336002578303216,0.3528044219920392,0.0005556037909929932,0.15723447771484528,0.3527922886014985,0.3522714962074476,0.0005207923940509507,0.14762011837487157,232.0,169.0,0.0,-0.3267034981940913,0.0009804116362912008,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,third_friday,unknown,log_ridge_harq,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
5,primary,third_friday,unknown,log_ridge_harq,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
5,primary,third_friday,unknown,lightgbm_qlike,B1_over_B0,0,0,0,,,,,,,,,,,,,,,,,
5,primary,third_friday,unknown,lightgbm_qlike,B2_over_B1,0,0,0,,,,,,,,,,,,,,,,,
5,confirmation,all,all,log_ridge_harq,B1_over_B0,9750,25,150,2026-08-03,2026-09-04,0.41580565191006974,0.4158020518411787,3.6000688910269365e-06,0.0008658056653365447,0.4158056519100697,0.41580205184117863,3.6000688910520218e-06,0.0008658056653425778,15.0,10.0,0.0,-0.020753566385743993,0.0004105383080676428,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,all,all,log_ridge_harq,B2_over_B1,9750,25,150,2026-08-03,2026-09-04,0.4158020518411787,0.4106942978916208,0.005107753949557884,1.22840999147086,0.41580205184117863,0.4106942978916208,0.005107753949557814,1.2284099914708433,15.0,10.0,0.0,-0.005780191789878764,0.0017658580191503015,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,all,all,lightgbm_qlike,B1_over_B0,9750,25,150,2026-08-03,2026-09-04,0.41333202933258667,0.40783254419342607,0.005499485139160577,1.330524795777544,0.4133320293325866,0.40783254419342607,0.005499485139160543,1.330524795777536,17.0,8.0,0.0,-0.018604273606520616,0.003058816913176332,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,all,all,lightgbm_qlike,B2_over_B1,9750,25,150,2026-08-03,2026-09-04,0.40783254419342607,0.411995113800007,-0.0041625696065808555,-1.0206565576597633,0.40783254419342607,0.41199511380000686,-0.0041625696065807904,-1.0206565576597473,14.0,11.0,0.0,-0.13294319906393515,0.00015529218180099225,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,first_market_hour_origin_lt60,log_ridge_harq,B1_over_B0,750,25,150,2026-08-03,2026-09-04,0.30079992760256574,0.29926818885079687,0.0015317387517688986,0.5092217820586448,0.30079992760256574,0.29926818885079687,0.001531738751768874,0.5092217820586367,14.0,11.0,0.0,-0.007934017007030003,0.0010238228161563168,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,first_market_hour_origin_lt60,log_ridge_harq,B2_over_B1,750,25,150,2026-08-03,2026-09-04,0.29926818885079687,0.2983220499098393,0.000946138940957541,0.31615085605682197,0.29926818885079687,0.29832204990983935,0.0009461389409575194,0.31615085605681476,12.0,13.0,0.0,-0.0157505857927302,-0.00027391259831166526,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,first_market_hour_origin_lt60,lightgbm_qlike,B1_over_B0,750,25,150,2026-08-03,2026-09-04,0.29756154757197956,0.2960610765038524,0.0015004710681271493,0.504255701171936,0.29756154757197956,0.2960610765038524,0.0015004710681271738,0.5042557011719442,15.0,10.0,0.0,-0.02328619348712596,0.0009875320769257012,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,first_market_hour_origin_lt60,lightgbm_qlike,B2_over_B1,750,25,150,2026-08-03,2026-09-04,0.2960610765038524,0.29499853894369166,0.0010625375601606836,0.3588913384724715,0.2960610765038524,0.2949985389436917,0.0010625375601606701,0.35889133847246696,10.0,15.0,0.0,-0.01604616830711414,-0.0016873499912042345,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,middle_registered_origin60_299,log_ridge_harq,B1_over_B0,7200,25,150,2026-08-03,2026-09-04,0.41691633016695806,0.4155248499216629,0.0013914802452952098,0.33375527524622944,0.4169163301669581,0.41552484992166294,0.0013914802452951736,0.33375527524622073,15.0,10.0,0.0,-0.023033776022096664,0.0011068920811885818,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,middle_registered_origin60_299,log_ridge_harq,B2_over_B1,7200,25,150,2026-08-03,2026-09-04,0.4155248499216629,0.4083132512637999,0.007211598657863017,1.7355396817356625,0.41552484992166294,0.4083132512637999,0.0072115986578630276,1.7355396817356648,17.0,8.0,0.0,-0.005877823623952727,0.0009887869927183712,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,middle_registered_origin60_299,lightgbm_qlike,B1_over_B0,7200,25,150,2026-08-03,2026-09-04,0.4153722791425197,0.4085151508892006,0.006857128253319118,1.6508391622750413,0.41537227914251973,0.40851515088920065,0.006857128253319078,1.6508391622750316,18.0,7.0,0.0,-0.004338171139652847,0.002853538414459067,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,middle_registered_origin60_299,lightgbm_qlike,B2_over_B1,7200,25,150,2026-08-03,2026-09-04,0.4085151508892006,0.41498159188470757,-0.006466440995507066,-1.5829133831222149,0.40851515088920065,0.41498159188470757,-0.006466440995506917,-1.5829133831221782,11.0,14.0,0.0,-0.17793571285687193,-0.00025425687825370025,,POSTHOC_DESCRIPTIVE_ONLY
5,confirmation,intraday,last_registered_block_origin_ge300,log_ridge_harq,B1_over_B0,1800,25,150,2026-08-03,2026-09-04,0.45928199067730935,0.4654666357652342,-0.006184645087924816,-1.3465899411392632,0.45928199067730935,0.4654666357652343,-0.006184645087924934,-1.3465899411392888,10.0,15.0,0.0,-0.1143491663953502,-0.0020072672067340536,,POSTHOC_DESCRIPTIVE_ONLY
